       377.87500   1.45400e+09   2.63019e+06  -8.81866e+06
       377.92500   1.46700e+09  -1.76117e+06  -4.06680e+06
       377.97500   1.48100e+09   4.68104e+06  -9.04701e+06
       378.02500   1.49800e+09   3.90086e+06  -7.53917e+06
       378.07500   1.51600e+09       289675.  -4.29515e+06
       378.12500   1.53400e+09   1.06985e+06  -5.80299e+06
       378.17500   1.55100e+09  -1.76117e+06  -4.06680e+06
       378.22500   1.56600e+09      -980995.  -5.57464e+06
       378.27500   1.57800e+09       579351.  -8.59031e+06
       378.32500   1.58500e+09   1.35952e+06  -1.00981e+07
       378.37500   1.58500e+09   6.53106e+06  -1.63578e+07
       378.42500   1.57600e+09   8.09140e+06  -1.93735e+07
       378.47500   1.55500e+09   1.53138e+07  -2.58615e+07
       378.52500   1.52400e+09   1.89250e+07  -2.91056e+07
       378.57500   1.48300e+09   1.89250e+07  -2.91056e+07
       378.62500   1.43500e+09   1.45336e+07  -2.43537e+07
       378.67500   1.38200e+09   1.29733e+07  -2.13380e+07
       378.72500   1.33000e+09   4.97071e+06  -1.33422e+07
       378.77500   1.28100e+09       579351.  -8.59031e+06
       378.82500   1.23900e+09  -7.42320e+06      -594435.
       378.87500   1.20600e+09  -1.02542e+07   1.14175e+06
       378.92500   1.18400e+09  -1.59163e+07   4.61412e+06
       378.97500   1.17100e+09  -1.51361e+07   3.10628e+06
       379.02500   1.16700e+09  -1.43559e+07   1.59845e+06
       379.07500   1.17000e+09  -1.27956e+07  -1.41722e+06
       379.12500   1.17400e+09  -6.35335e+06  -6.39742e+06
       379.17500   1.17900e+09       869026.  -1.28855e+07
       379.22500   1.18100e+09   6.53106e+06  -1.63578e+07
       379.27500   1.17800e+09   1.14129e+07  -1.83224e+07
       379.32500   1.17000e+09   1.62948e+07  -2.02869e+07
       379.37500   1.15700e+09   1.75654e+07  -1.90074e+07
       379.42500   1.14100e+09   1.67853e+07  -1.74996e+07
       379.47500   1.12200e+09   1.23939e+07  -1.27477e+07
       379.52500   1.10000e+09   1.16137e+07  -1.12399e+07
       379.57500   1.07800e+09   7.22238e+06  -6.48804e+06
       379.62500   1.05500e+09   3.61119e+06  -3.24402e+06
       379.67500   1.03200e+09   4.39136e+06  -4.75185e+06
       379.72500   1.01100e+09   2.34052e+06  -4.52350e+06
       379.77500   9.92200e+08       387775.  -3.73769e+06
       379.82500   9.78700e+08  -3.59573e+06  -2.01528e+06
       379.87500   9.72700e+08  -9.15078e+06       876791.
       379.92500   9.75600e+08  -1.27732e+07   2.27480e+06
       379.97500   9.88300e+08  -1.41307e+07   2.28386e+06
       380.02500   1.01100e+09  -1.13689e+07      -439302.
       380.07500   1.04300e+09  -8.69387e+06  -1.87392e+06
       380.12500   1.08200e+09   3.41037e+06  -1.03265e+07
       380.17500   1.12800e+09   1.19034e+07  -1.55350e+07
       380.22500   1.17800e+09   2.11766e+07  -2.22514e+07
       380.27500   1.22900e+09   2.76188e+07  -2.72316e+07
       380.32500   1.27700e+09   3.40611e+07  -3.22118e+07
       380.37500   1.32000e+09   3.48412e+07  -3.37197e+07
       380.42500   1.35400e+09   3.64016e+07  -3.67353e+07
       380.47500   1.37900e+09   2.94689e+07  -3.45425e+07
       380.52500   1.39200e+09   1.81448e+07  -2.75977e+07
       380.57500   1.39500e+09   7.60091e+06  -2.21608e+07
       380.62500   1.38800e+09      -892142.  -1.69523e+07
       380.67500   1.37700e+09  -1.73877e+07  -3.74784e+06
       380.72500   1.36300e+09  -2.17791e+07   1.00401e+06
       380.77500   1.35100e+09  -2.33395e+07   4.01968e+06
       380.82500   1.34400e+09  -1.92378e+07   3.56298e+06
       380.87500   1.34400e+09  -1.23051e+07   1.37010e+06
       380.92500   1.35100e+09      -200822.  -7.08247e+06
       380.97500   1.36400e+09   1.34638e+07  -1.85507e+07
       381.02500   1.38000e+09   1.50241e+07  -2.15664e+07
       381.07500   1.39400e+09   1.81448e+07  -2.75977e+07
       381.12500   1.40200e+09   1.12121e+07  -2.54048e+07
       381.17500   1.40000e+09   2.22855e+06  -2.29836e+07
       381.22500   1.38600e+09  -1.03662e+07  -1.73183e+07
       381.27500   1.35900e+09  -2.37411e+07  -1.01453e+07
       381.32500   1.32100e+09  -3.71160e+07  -2.97218e+06
       381.37500   1.27200e+09  -4.92202e+07   5.48040e+06
       381.42500   1.21800e+09  -5.56625e+07   1.04606e+07
       381.47500   1.16200e+09  -6.16142e+07   1.82281e+07
       381.52500   1.11000e+09  -5.90728e+07   2.07871e+07
       381.57500   1.06700e+09  -5.37005e+07   2.16099e+07
       381.62500   1.03500e+09  -4.18859e+07   1.74525e+07
       381.67500   1.01600e+09  -2.96812e+07   1.25411e+07
       381.72500   1.00800e+09  -1.52141e+07   3.25707e+06
       381.77500   1.00700e+09  -1.86158e+06  -7.60804e+06
       381.82500   1.00800e+09   6.53106e+06  -1.63578e+07
       381.87500   1.00600e+09   5.41642e+06  -1.79389e+07
       381.92500   9.98900e+08      -334824.  -1.61617e+07
       381.97500   9.85400e+08  -9.98925e+06  -9.82920e+06
       382.02500   9.67600e+08  -2.08429e+07      -805388.
       382.07500   9.48300e+08  -2.74299e+07   6.32239e+06
       382.12500   9.31200e+08  -2.79158e+07   9.50262e+06
       382.17500   9.18700e+08  -2.26037e+07   8.20066e+06
       382.22500   9.11600e+08  -1.34954e+07   2.92360e+06
       382.27500   9.08300e+08  -3.45089e+06  -4.16286e+06
       382.32500   9.06200e+08   3.97657e+06  -1.06737e+07
       382.37500   9.01700e+08   5.38088e+06  -1.33878e+07
       382.42500   8.91200e+08   1.06522e+06  -1.17705e+07
       382.47500   8.72600e+08  -6.29542e+06  -7.25645e+06
       382.52500   8.46700e+08  -1.57737e+07      -517231.
       382.57500   8.15500e+08  -2.51829e+07   7.20897e+06
       382.62500   7.82200e+08  -2.99354e+07   1.22852e+07
       382.67500   7.51200e+08  -3.01293e+07   1.41541e+07
       382.72500   7.26400e+08  -2.71021e+07   1.35328e+07
       382.77500   7.09800e+08  -2.12149e+07   1.07459e+07
       382.82500   7.02100e+08  -1.26438e+07   5.38652e+06
       382.87500   7.02500e+08  -4.45392e+06      -356661.
       382.92500   7.08400e+08   2.91561e+06  -6.00850e+06
       382.97500   7.16300e+08   9.71893e+06  -1.13131e+07
       383.02500   7.22900e+08   1.53118e+07  -1.57725e+07
       383.07500   7.25500e+08   1.92552e+07  -1.89114e+07
       383.12500   7.22800e+08   2.02315e+07  -1.93043e+07
       383.17500   7.14800e+08   1.85241e+07  -1.71248e+07
       383.22500   7.02800e+08   1.50890e+07  -1.34741e+07
       383.27500   6.89500e+08   9.15504e+06  -7.98210e+06
       383.32500   6.77500e+08   2.81093e+06  -2.44443e+06
       383.37500   6.69000e+08  -2.42085e+06   1.69051e+06
       383.42500   6.65600e+08  -6.02315e+06   3.79677e+06
       383.47500   6.67500e+08  -7.94693e+06   4.15307e+06
       383.52500   6.73400e+08  -7.13779e+06   2.21572e+06
       383.57500   6.81000e+08  -3.85875e+06  -1.13341e+06
       383.62500   6.88000e+08       396660.  -4.87545e+06
       383.67500   6.92100e+08   4.51612e+06  -7.60768e+06
       383.72500   6.92000e+08   7.28920e+06  -8.48483e+06
       383.77500   6.88300e+08   7.04626e+06  -6.89472e+06
       383.82500   6.82100e+08   4.22644e+06  -3.31252e+06
       383.87500   6.76000e+08  -1.14129e+06   1.83224e+06
       383.92500   6.73000e+08  -8.02263e+06   7.28762e+06
       383.97500   6.76000e+08  -1.39678e+07   1.09336e+07
       384.02500   6.87200e+08  -1.69170e+07   1.14041e+07
       384.07500   7.08300e+08  -1.65381e+07   8.80416e+06
       384.12500   7.39500e+08  -1.25770e+07   3.38973e+06
       384.17500   7.79800e+08  -4.62346e+06  -4.88488e+06
       384.22500   8.27100e+08   6.28812e+06  -1.47677e+07
       384.27500   8.78800e+08   1.71418e+07  -2.37915e+07
       384.32500   9.31700e+08   2.82496e+07  -3.25594e+07
       384.37500   9.82800e+08   3.78839e+07  -3.96002e+07
       384.42500   1.03000e+09   4.36239e+07  -4.32234e+07
       384.47500   1.07200e+09   4.64550e+07  -4.49596e+07
       384.52500   1.10800e+09   4.56748e+07  -4.34517e+07
       384.57500   1.13800e+09   4.20636e+07  -4.02077e+07
       384.62500   1.16100e+09   3.84524e+07  -3.69637e+07
       384.67500   1.17800e+09   3.48412e+07  -3.37197e+07
       384.72500   1.19000e+09   3.20102e+07  -3.19835e+07
       384.77500   1.19700e+09   2.63482e+07  -2.85111e+07
       384.82500   1.19800e+09   2.42973e+07  -2.82828e+07
       384.87500   1.19400e+09   1.86353e+07  -2.48104e+07
       384.92500   1.18600e+09   1.01422e+07  -1.96018e+07
       384.97500   1.17400e+09   3.70004e+06  -1.46216e+07
       385.02500   1.16100e+09       88852.9  -1.13776e+07
       385.07500   1.15000e+09  -4.30251e+06  -6.62577e+06
       385.12500   1.14100e+09  -2.25167e+06  -6.85412e+06
       385.17500   1.13700e+09  -3.03184e+06  -5.34629e+06
       385.22500   1.13600e+09      -200822.  -7.08247e+06
       385.27500   1.13600e+09   2.63019e+06  -8.81866e+06
       385.32500   1.13600e+09   4.19054e+06  -1.18343e+07
       385.37500   1.13400e+09      -691320.  -9.86979e+06
       385.42500   1.12700e+09  -2.74216e+06  -9.64144e+06
       385.47500   1.11500e+09  -7.62402e+06  -7.67691e+06
       385.52500   1.09900e+09  -1.25059e+07  -5.71237e+06
       385.57500   1.07900e+09  -2.17791e+07   1.00401e+06
       385.62500   1.05600e+09  -2.46101e+07   2.74020e+06
       385.67500   1.03200e+09  -2.66610e+07   2.96855e+06
       385.72500   1.00600e+09  -2.90818e+07   4.65906e+06
       385.77500   9.79200e+08  -3.30163e+07   6.66020e+06
       385.82500   9.50700e+08  -3.78290e+07   9.61172e+06
       385.87500   9.20800e+08  -4.32948e+07   1.41990e+07
       385.92500   8.91100e+08  -4.77441e+07   1.98099e+07
       385.97500   8.64700e+08  -4.80338e+07   2.41050e+07
       386.02500   8.45400e+08  -4.06307e+07   2.39912e+07
       386.07500   8.37200e+08  -2.44224e+07   1.80657e+07
       386.12500   8.43300e+08      -971749.   6.36045e+06
       386.17500   8.64600e+08   2.81588e+07  -1.10927e+07
       386.22500   9.00100e+08   5.77172e+07  -3.08671e+07
       386.27500   9.46500e+08   8.24227e+07  -4.91065e+07
       386.32500   9.99500e+08   9.63994e+07  -6.11778e+07
       386.37500   1.05400e+09   9.81046e+07  -6.63411e+07
       386.42500   1.10400e+09   8.91210e+07  -6.39199e+07
       386.47500   1.14600e+09   7.08643e+07  -5.47822e+07
       386.52500   1.17700e+09   4.53851e+07  -3.91566e+07
       386.57500   1.19600e+09   1.91258e+07  -2.20231e+07
       386.62500   1.20400e+09      -691320.  -9.86979e+06
       386.67500   1.20200e+09  -1.56266e+07       318964.
       386.72500   1.19300e+09  -2.69506e+07   7.26370e+06
       386.77500   1.17700e+09  -2.53903e+07   4.24803e+06
       386.82500   1.15600e+09  -2.17791e+07   1.00401e+06
       386.87500   1.13000e+09  -1.45567e+07  -5.48402e+06
       386.92500   1.10000e+09  -1.09455e+07  -8.72804e+06
       386.97500   1.06400e+09  -5.28350e+06  -1.22004e+07
       387.02500   1.02500e+09  -6.84385e+06  -9.18474e+06
       387.07500   9.85700e+08  -1.06779e+07  -3.64236e+06
       387.12500   9.49900e+08  -1.59274e+07   2.76811e+06
       387.17500   9.22300e+08  -2.15092e+07   9.07346e+06
       387.22500   9.07500e+08  -2.80383e+07   1.53422e+07
       387.27500   9.08300e+08  -3.25478e+07   1.88284e+07
       387.32500   9.25000e+08  -3.27440e+07   1.77134e+07
       387.37500   9.56000e+08  -2.97102e+07   1.29706e+07
       387.42500   9.96800e+08  -2.38655e+07   5.78341e+06
       387.47500   1.04100e+09  -1.61171e+07  -2.46835e+06
       387.52500   1.08100e+09  -2.45249e+06  -1.39366e+07
       387.57500   1.11200e+09   1.04319e+07  -2.38970e+07
       387.62500   1.13000e+09   1.81448e+07  -2.75977e+07
       387.67500   1.13400e+09   1.94155e+07  -2.63182e+07
       387.72500   1.12400e+09   1.99060e+07  -2.35309e+07
       387.77500   1.10500e+09   1.03431e+07  -1.25194e+07
       387.82500   1.08100e+09   1.56035e+06  -3.01567e+06
       387.87500   1.05600e+09  -2.05084e+06       228350.
       387.92500   1.03200e+09  -3.61119e+06   3.24402e+06
       387.97500   1.01300e+09  -6.44221e+06   4.98020e+06
       388.02500   9.97900e+08  -2.20688e+06       529917.
       388.07500   9.87300e+08   1.38423e+06  -3.42235e+06
       388.12500   9.81300e+08   2.19337e+06  -5.35970e+06
       388.17500   9.79800e+08       93476.2  -5.41008e+06
       388.22500   9.82300e+08  -3.24581e+06  -4.18569e+06
       388.27500   9.88000e+08  -6.97518e+06  -2.20738e+06
       388.32500   9.95600e+08  -8.48879e+06  -1.89675e+06
       388.37500   1.00300e+09  -6.24406e+06  -3.99395e+06
       388.42500   1.00900e+09  -1.70554e+06  -7.90961e+06
       388.47500   1.01200e+09   2.13970e+06  -1.16060e+07
       388.52500   1.01100e+09   5.36080e+06  -1.40961e+07
       388.57500   1.00500e+09   4.81468e+06  -1.30406e+07
       388.62500   9.95400e+08   2.08176e+06  -1.07469e+07
       388.67500   9.82200e+08  -2.69080e+06  -6.37894e+06
       388.72500   9.67000e+08  -8.49767e+06      -758992.
       388.77500   9.51600e+08  -1.30941e+07   4.01570e+06
       388.82500   9.38600e+08  -1.33081e+07   5.17629e+06
       388.87500   9.31100e+08  -8.80743e+06   2.82791e+06
       388.92500   9.31800e+08   1.25716e+06  -3.55030e+06
       388.97500   9.42200e+08   1.78910e+07  -1.47808e+07
       389.02500   9.63400e+08   3.71508e+07  -2.77246e+07
       389.07500   9.95000e+08   5.56393e+07  -4.02983e+07
       389.12500   1.03500e+09   7.05746e+07  -5.04871e+07
       389.17500   1.08000e+09   7.62366e+07  -5.39594e+07
       389.22500   1.12600e+09   7.70168e+07  -5.54673e+07
       389.27500   1.17100e+09   6.93039e+07  -5.17666e+07
       389.32500   1.21000e+09   5.87600e+07  -4.63297e+07
       389.37500   1.24200e+09   4.53851e+07  -3.91566e+07
       389.42500   1.26600e+09   3.56214e+07  -3.52275e+07
       389.47500   1.28300e+09   2.50775e+07  -2.97906e+07
       389.52500   1.29500e+09   2.01956e+07  -2.78261e+07
       389.57500   1.30400e+09   1.81448e+07  -2.75977e+07
       389.62500   1.31100e+09   2.09758e+07  -2.93339e+07
       389.67500   1.31900e+09   2.17560e+07  -3.08417e+07
       389.72500   1.32700e+09   1.81448e+07  -2.75977e+07
       389.77500   1.33400e+09   1.53138e+07  -2.58615e+07
       389.82500   1.33900e+09   1.32629e+07  -2.56332e+07
       389.87500   1.34300e+09   1.12121e+07  -2.54048e+07
       389.92500   1.34500e+09   5.55006e+06  -2.19325e+07
       389.97500   1.34500e+09   1.93887e+06  -1.86884e+07
       390.02500   1.34500e+09  -3.72316e+06  -1.52161e+07
       390.07500   1.34300e+09  -6.55418e+06  -1.34799e+07
       390.12500   1.33900e+09  -9.38519e+06  -1.17437e+07
       390.17500   1.33300e+09  -1.14360e+07  -1.15154e+07
       390.22500   1.32400e+09  -1.70981e+07  -8.04299e+06
       390.27500   1.31100e+09  -1.83687e+07  -9.32248e+06
       390.32500   1.29500e+09  -2.04196e+07  -9.09413e+06
       390.37500   1.27600e+09  -2.68618e+07  -4.11392e+06
       390.42500   1.25400e+09  -3.04730e+07      -869906.
       390.47500   1.23100e+09  -3.64247e+07   6.89762e+06
       390.52500   1.21100e+09  -3.87652e+07   1.14211e+07
       390.57500   1.19600e+09  -3.18325e+07   9.22824e+06
       390.62500   1.18900e+09  -2.20688e+07   5.29917e+06
       390.67500   1.19200e+09  -6.64303e+06  -2.10227e+06
       390.72500   1.20700e+09   7.51205e+06  -1.07832e+07
       390.77500   1.23100e+09   2.52783e+07  -2.27081e+07
       390.82500   1.26300e+09   3.73826e+07  -3.11607e+07
       390.87500   1.29900e+09   4.74360e+07  -3.93849e+07
       390.92500   1.33600e+09   5.38782e+07  -4.43651e+07
       390.97500   1.37300e+09   5.82695e+07  -4.91170e+07
       391.02500   1.40700e+09   5.98299e+07  -5.21326e+07
       391.07500   1.43900e+09   5.41678e+07  -4.86603e+07
       391.12500   1.46600e+09   4.85058e+07  -4.51879e+07
       391.17500   1.49000e+09   4.44041e+07  -4.47312e+07
       391.22500   1.51000e+09   3.30801e+07  -3.77865e+07
       391.27500   1.52500e+09   2.89784e+07  -3.73298e+07
       391.32500   1.53500e+09   2.04853e+07  -3.21212e+07
       391.37500   1.53900e+09   1.76543e+07  -3.03850e+07
       391.42500   1.53900e+09   1.12121e+07  -2.54048e+07
       391.47500   1.53500e+09   4.76989e+06  -2.04246e+07
       391.52500   1.52800e+09  -1.67232e+06  -1.54444e+07
       391.57500   1.51800e+09  -1.17257e+07  -7.22021e+06
       391.62500   1.50400e+09  -1.53369e+07  -3.97619e+06
       391.67500   1.48800e+09  -1.89481e+07      -732170.
       391.72500   1.46900e+09  -1.53369e+07  -3.97619e+06
       391.77500   1.44700e+09  -1.61171e+07  -2.46835e+06
       391.82500   1.42000e+09  -1.04550e+07  -5.94072e+06
       391.87500   1.38900e+09  -5.57318e+06  -7.90526e+06
       391.92500   1.35500e+09  -7.13353e+06  -4.88959e+06
       391.97500   1.32000e+09  -8.69387e+06  -1.87392e+06
       392.02500   1.28400e+09  -7.42320e+06      -594435.
       392.07500   1.25100e+09  -8.98355e+06   2.42123e+06
       392.12500   1.22300e+09  -9.76372e+06   3.92907e+06
       392.17500   1.20200e+09  -9.76372e+06   3.92907e+06
       392.22500   1.18900e+09  -8.98355e+06   2.42123e+06
       392.27500   1.18200e+09  -8.20337e+06       913399.
       392.32500   1.18000e+09  -3.81201e+06  -3.83845e+06
       392.37500   1.18100e+09   4.19054e+06  -1.18343e+07
       392.42500   1.18100e+09   7.02156e+06  -1.35705e+07
       392.47500   1.17700e+09   1.26836e+07  -1.70429e+07
       392.52500   1.16600e+09   1.75654e+07  -1.90074e+07
